2020-07-07 22:34:53.050 [main] INFO  org.coral.server.App - Starting App on DESKTOP-I6VTE4Q with PID 27156 (E:\server\jeremy\workspace\coral\coral-server\target\classes started by Jereme in E:\server\jeremy\workspace\coral\coral-server)
2020-07-07 22:34:53.052 [main] INFO  org.coral.server.App - The following profiles are active: dev
2020-07-07 22:34:54.917 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-07 22:34:54.928 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-07 22:34:54.928 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-07 22:34:54.929 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-07 22:34:55.013 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-07 22:34:55.013 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1921 ms
2020-07-07 22:34:55.256 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-07-07 22:34:55.711 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-07-07 22:34:55.792 [main] INFO  org.coral.net.core.HandlerProcessor - The initialization message is complete and takes [12] milliseconds.
2020-07-07 22:34:55.856 [main] INFO  org.coral.net.core.base.ServerHandler - End to init DisruptorExecutorGroup, initWorkers:16, cost time:53
2020-07-07 22:34:55.857 [main] INFO  o.coral.net.core.base.executor3.DispatchExecutor3 - End to init DispatchExecutor, initWorkers:16, cost time:0
2020-07-07 22:34:56.875 [main] INFO  org.coral.net.network.EchoServer - Netty server listening 127.0.0.1 on port 5001 and ready for connections...
2020-07-07 22:34:56.880 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService
2020-07-07 22:34:56.881 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'taskAsyncPool'
2020-07-07 22:34:57.223 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-07-07 22:34:57.252 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-07 22:34:57.268 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2020-07-07 22:34:57.283 [main] INFO  org.coral.server.App - Started App in 4.64 seconds (JVM running for 5.004)
2020-07-07 22:35:02.989 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:27.974 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:27.984 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:27.994 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.004 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.014 [nioEventLoopGroup-3-6] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.024 [nioEventLoopGroup-3-7] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.034 [nioEventLoopGroup-3-8] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.044 [nioEventLoopGroup-3-9] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.054 [nioEventLoopGroup-3-10] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.065 [nioEventLoopGroup-3-11] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.075 [nioEventLoopGroup-3-12] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.086 [nioEventLoopGroup-3-13] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.094 [nioEventLoopGroup-3-14] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.104 [nioEventLoopGroup-3-15] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.114 [nioEventLoopGroup-3-16] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.123 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.133 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.144 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.153 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.163 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.173 [nioEventLoopGroup-3-6] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.184 [nioEventLoopGroup-3-7] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.193 [nioEventLoopGroup-3-8] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.203 [nioEventLoopGroup-3-9] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.213 [nioEventLoopGroup-3-10] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.222 [nioEventLoopGroup-3-11] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.232 [nioEventLoopGroup-3-12] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.242 [nioEventLoopGroup-3-13] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.252 [nioEventLoopGroup-3-14] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.262 [nioEventLoopGroup-3-15] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.272 [nioEventLoopGroup-3-16] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.283 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.293 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.303 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.312 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.323 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.332 [nioEventLoopGroup-3-6] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.342 [nioEventLoopGroup-3-7] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.352 [nioEventLoopGroup-3-8] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.362 [nioEventLoopGroup-3-9] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.373 [nioEventLoopGroup-3-10] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.383 [nioEventLoopGroup-3-11] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.394 [nioEventLoopGroup-3-12] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.403 [nioEventLoopGroup-3-13] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.414 [nioEventLoopGroup-3-14] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.422 [nioEventLoopGroup-3-15] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.432 [nioEventLoopGroup-3-16] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.443 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.452 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.461 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.472 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.482 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.493 [nioEventLoopGroup-3-6] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.503 [nioEventLoopGroup-3-7] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.514 [nioEventLoopGroup-3-8] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.524 [nioEventLoopGroup-3-9] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.533 [nioEventLoopGroup-3-10] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.543 [nioEventLoopGroup-3-11] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.553 [nioEventLoopGroup-3-12] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.563 [nioEventLoopGroup-3-13] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.573 [nioEventLoopGroup-3-14] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.584 [nioEventLoopGroup-3-15] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.594 [nioEventLoopGroup-3-16] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.604 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.614 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.624 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.634 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.643 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.653 [nioEventLoopGroup-3-6] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.662 [nioEventLoopGroup-3-7] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.673 [nioEventLoopGroup-3-8] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.685 [nioEventLoopGroup-3-9] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.694 [nioEventLoopGroup-3-10] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.705 [nioEventLoopGroup-3-11] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.713 [nioEventLoopGroup-3-12] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.723 [nioEventLoopGroup-3-13] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.733 [nioEventLoopGroup-3-14] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.742 [nioEventLoopGroup-3-15] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.753 [nioEventLoopGroup-3-16] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.762 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.772 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.783 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.793 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.803 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.813 [nioEventLoopGroup-3-6] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.823 [nioEventLoopGroup-3-7] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.833 [nioEventLoopGroup-3-8] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.842 [nioEventLoopGroup-3-9] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.852 [nioEventLoopGroup-3-10] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.862 [nioEventLoopGroup-3-11] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.873 [nioEventLoopGroup-3-12] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.884 [nioEventLoopGroup-3-13] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.894 [nioEventLoopGroup-3-14] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.904 [nioEventLoopGroup-3-15] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.914 [nioEventLoopGroup-3-16] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.924 [nioEventLoopGroup-3-1] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.934 [nioEventLoopGroup-3-2] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.943 [nioEventLoopGroup-3-3] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.954 [nioEventLoopGroup-3-4] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:35:28.964 [nioEventLoopGroup-3-5] INFO  org.coral.net.network.EchoServerHandler - server received: aaaaaaaaaaaaaaaaaaaaaaaaa.
2020-07-07 22:38:02.009 [main] INFO  org.coral.server.App - Starting App on DESKTOP-I6VTE4Q with PID 26728 (E:\server\jeremy\workspace\coral\coral-server\target\classes started by Jereme in E:\server\jeremy\workspace\coral\coral-server)
2020-07-07 22:38:02.010 [main] INFO  org.coral.server.App - The following profiles are active: dev
2020-07-07 22:38:03.797 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2020-07-07 22:38:03.808 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-07-07 22:38:03.809 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-07-07 22:38:03.809 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-07-07 22:38:03.900 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-07-07 22:38:03.901 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1851 ms
2020-07-07 22:38:04.156 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-07-07 22:38:04.703 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-07-07 22:38:04.805 [main] INFO  org.coral.net.core.HandlerProcessor - The initialization message is complete and takes [15] milliseconds.
2020-07-07 22:38:04.822 [main] INFO  org.coral.net.core.base.executor.DispatchExecutor - End to init DispatchExecutor, initWorkers:16, cost time:3
2020-07-07 22:38:04.824 [main] INFO  o.coral.net.core.base.executor3.DispatchExecutor3 - End to init DispatchExecutor, initWorkers:16, cost time:0
2020-07-07 22:38:23.088 [main] INFO  org.coral.net.network.EchoServer - Netty server listening 127.0.0.1 on port 5001 and ready for connections...
2020-07-07 22:38:23.131 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService
2020-07-07 22:38:23.132 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'taskAsyncPool'
2020-07-07 22:38:24.917 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-07-07 22:38:25.009 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-07-07 22:38:25.036 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
